Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-07 00:00:00-05:00,169.1793866130696,170.40255876885018,167.3593058480161,168.47483825683594,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,165.45114734140734,168.79774430633347,164.5606744980765,168.49440002441406,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,168.62162893365016,171.4202325096092,167.15382233749222,171.3223876953125,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,172.34004419476074,173.37729170304524,171.0679572091586,171.76271057128906,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,172.0073465977702,172.82931463870656,168.10297600637327,168.49440002441406,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,167.66267899736397,170.05031384521072,167.41804452412237,169.35556030273438,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,167.82900716362772,168.83689986985863,165.77408681023036,166.1557159423828,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,166.3514456378891,167.40826837840387,162.37858408989868,162.662353515625,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,163.3962221186515,166.0382709410417,160.6563135530504,160.97923278808594,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,160.89118731707072,162.76019814543096,158.81669190708894,158.92433166503906,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,156.58562410189697,158.81668910799385,151.37979580013618,158.15127563476562,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,155.56795099632697,159.26682305990172,153.65002507588994,156.3507843017578,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,159.99096861060076,160.86186686388942,154.43287974271476,156.2627410888672,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,158.96349957568594,160.3236668366123,154.88299779290693,155.80282592773438,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,162.15350702087153,166.69392186078738,159.30595841103175,166.67434692382812,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,166.5079694467073,171.2440880703996,165.87191101795182,171.02880859375,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,170.27534392743365,171.0875320298687,168.61183278338754,170.8624725341797,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,170.99946801633135,172.10522042730014,169.60994623393472,172.06607055664062,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,170.7352853699913,172.4575215973305,168.42593537257994,169.18919372558594,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,168.20939100229583,170.5804825811808,167.22960653014735,168.90504455566406,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,169.36554243968104,170.4335039135459,167.4941505320522,168.18980407714844,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,168.2583925780297,171.80522273077705,167.96445422996524,171.2957305908203,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,172.49108438879807,173.07894618735656,171.36432311182244,172.7164306640625,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,170.61965636290995,171.9325638827204,168.08201833200982,168.64048767089844,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,168.846288443205,169.5811269216294,164.64300397443432,165.2308807373047,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,163.98651932384257,166.1518495458794,163.19289630795137,165.46600341796875,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,167.51375134007887,169.45372039657573,166.80830532856646,169.2969512939453,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,168.3759520184021,169.83582117930217,166.61233714082573,169.06179809570312,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,167.57253401447812,168.43474911832254,165.06428820364812,165.46600341796875,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,166.38698369504047,167.09241466512012,162.83036175887298,163.9179229736328,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,161.6448612037598,163.3202994694817,158.87206895600934,160.9982147216797,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,162.19351371308113,162.79118283457873,156.5205682404435,156.8341064453125,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,149.49553451506446,159.5579264390306,148.9272576589058,159.4501495361328,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,160.52789462372328,161.78201763247694,157.61793335879435,161.51748657226562,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,159.76365924798694,162.07595128148682,159.14639022474867,161.78201293945312,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,161.37046373535,163.23206278919963,158.6956569065014,159.90078735351562,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,161.06678613054137,163.97674752234462,159.65589394659725,163.1929168701172,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,165.06430592514928,165.49541352335572,162.203336805619,162.8695831298828,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,161.16473673176029,162.20330577402447,158.82305268070243,159.8714141845703,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,160.05758861933697,161.68403439715155,155.82491261205914,156.0796661376953,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,155.60941665986704,159.58734023748997,152.65046261455836,154.25730895996094,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,158.21559935544633,160.10659124427465,156.1874531828048,159.6558837890625,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,156.9614757494235,157.14763719865718,152.82678391494153,155.31544494628906,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,155.71707997980795,156.06001039525037,151.37664358897615,151.60198974609375,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,148.38835719355112,151.0043799732345,147.06565710961667,147.57513427734375,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,147.84950323761805,152.42511088063213,147.3400259647883,151.95480346679688,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,153.8751690879972,156.76553056777536,151.3375306500096,156.3638153076172,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,155.40363939181822,157.74532403885397,154.4434546489776,157.3730010986328,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,157.2652308625226,161.15497717032517,156.53039236533564,160.6650848388672,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,160.2045664067095,162.9871658912754,159.71467413165345,162.03677368164062,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,162.16411234772428,165.9950729796282,161.57625067180703,165.40721130371094,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,164.5940116285297,169.15000379737148,164.2608735199057,166.76913452148438,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,167.60195565228418,170.61969409297694,166.769147690774,170.55111694335938,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,170.3649271443604,171.73661941189775,169.2577659174967,171.1879425048828,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,168.6894722365633,172.17750218202073,168.52291068864233,172.05014038085938,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,173.11815452599345,175.391247170357,172.77522391375607,175.34226989746094,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,174.94053078604693,175.979099995584,173.12792342578476,174.17630004882812,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,174.2448849220912,174.43104638306448,170.87442359799343,171.08018493652344,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,170.5119011506989,171.34472398421482,168.46415506398156,170.78623962402344,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,171.04100211349504,174.88175589117134,170.91362533338986,174.832763671875,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,173.9117489626708,174.6955795536943,170.8940109049415,171.5210723876953,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,168.87566890286308,170.11999949152553,166.69075350018778,168.35638427734375,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,167.69992580849703,169.85544881098227,166.41641045043957,168.6601104736328,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,168.30740398265033,168.30740398265033,165.7795578216243,166.6515655517578,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,165.29944535757966,165.61296861541499,162.1543306146452,162.39927673339844,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,164.6233833916544,166.435975608999,163.27127610008927,164.27066040039062,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,164.00614545081112,167.58235330112555,163.39868377604554,166.95529174804688,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,167.17083120352376,167.80770011623432,161.70363174912274,161.94857788085938,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,160.60627109784113,163.23210129361956,160.2633554980497,161.7330322265625,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,161.68406811950865,164.42746814637917,160.59650655333354,164.0159454345703,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,165.3484035950485,165.4659878847408,162.74218855364813,163.84933471679688,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,165.4953937411617,168.062424195949,162.55604041418727,163.05572509765625,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,163.09492410815207,164.47640880332085,158.23518671810965,158.51931762695312,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,157.8628955248933,159.87145701566283,155.25667975939896,159.5873260498047,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,158.9700412464134,159.0582182667308,153.55183394880203,153.63021850585938,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,152.75821530720194,156.55976925790796,152.23893068313222,153.40487670898438,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,156.03070106321982,161.194170207573,155.7171628080034,160.3319549560547,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,158.568327600733,162.84018882642286,154.07112011517893,154.46302795410156,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,153.54203875876948,155.03130046543404,150.17157761678854,154.7667694091797,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,154.95291204808,157.46117291588328,153.15991957685017,156.2560272216797,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,156.4421664548319,163.11449553252916,156.04045128046997,162.66380310058594,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,160.53770657596968,160.76305283929582,151.8176149978829,153.600830078125,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,153.08079107355962,156.44639806349898,151.28514888506098,154.3269500732422,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,152.02103374851995,152.90414437032265,148.6456356183626,149.20492553710938,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,152.59999379126018,153.79708852885074,150.05861170075954,151.60894775390625,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,150.61789721596364,152.53128118939546,143.07228159830737,143.74932861328125,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,140.08937970466798,143.45497143936288,136.19391853080884,139.88331604003906,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,141.87518108716213,145.3192870677171,140.42297369266063,144.34786987304688,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,142.817149092285,144.75016147394118,141.472862097978,142.8073272705078,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,146.0650115425021,146.95792901438662,143.9259353445969,146.43788146972656,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,144.09277542323014,144.59319436014727,137.27325546059197,138.17599487304688,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,137.25361360845713,139.0001910759216,134.03520018713232,134.7711181640625,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,136.47847391127468,138.05824551298795,130.12014512321653,135.0066375732422,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,135.20285452842407,140.57015125059797,135.0654837610607,140.4229736328125,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,138.1661418989175,139.30436527340177,134.75148674775386,137.72459411621094,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,135.8308524536192,139.12776621000188,135.742545873108,137.88162231445312,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,134.8103917996885,141.62989697300142,134.56508575048807,141.08041381835938,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,142.6601806038178,146.8696256795322,142.5326166713653,146.83038330078125,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,146.27108722583742,147.8312299883083,144.08294665114528,146.04539489746094,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,147.08549081541827,148.8909545900905,144.90717205322113,145.9178466796875,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,145.05435330119587,148.429766433254,144.1025647736461,148.3708953857422,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,144.14179449565412,145.19171132509297,141.74762059734428,142.6503448486328,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,144.26939183778111,145.7804854788439,142.17937951644433,143.39610290527344,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,141.63970888221743,146.20239508903217,141.39440285018887,145.9178466796875,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,145.79025407304024,147.0560263615052,144.69128805686674,145.18190002441406,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,144.31844471982856,145.17210490927135,139.85387199936835,139.96180725097656,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,137.64613290864105,138.1171163437947,134.4865897104107,134.55528259277344,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,130.37524138815306,132.6614953380435,128.97209811172078,129.40383911132812,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,130.63036655754385,131.3760914682962,129.01133784221852,130.26730346679688,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,131.76858160626196,134.7613181921413,129.67858439406757,132.88717651367188,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,129.60005747260172,129.90423449299203,126.61712836390117,127.61798095703125,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,127.62779921111623,130.5812777450833,127.3726714161481,129.08981323242188,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,130.91491273074396,134.48656772231706,130.8167993077871,133.31890869140625,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,132.25918724085466,135.17342395812105,131.39572023105475,132.80868530273438,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,134.25111690905595,135.98787315289331,133.08345758782295,135.67388916015625,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,137.27324957478913,139.24551965514786,137.1457006192552,139.00021362304688,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,140.02068012877845,140.79585557470105,138.32316657888146,139.00021362304688,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,139.46137923230657,140.72715167094702,134.74169394010806,134.85943603515625,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,134.8790886274478,138.0288100068747,134.1039131048046,136.6158447265625,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,134.67300165333307,135.77196780465343,131.2583461315228,134.1529541015625,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,133.48571986150768,136.4293921589786,133.11286488498627,136.3214569091797,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,135.18326636531972,138.9511638153359,134.3590266331402,138.902099609375,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,138.6960126584971,141.41399224615117,138.43107799720204,140.2365264892578,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,140.59961411426397,143.79841470419998,140.58980726193488,143.6021728515625,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,142.5326123028861,144.7796239540416,142.2774994180926,144.27919006347656,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,142.93491514840724,143.88670373849325,141.08040216848238,142.14993286132812,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,143.0232094985196,145.66270453987497,142.32654882035914,143.121337890625,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,140.3052405126538,143.7002675399076,139.45156535802397,142.75830078125,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,141.37475454509644,146.15331059436355,140.56033683517074,145.6823272705078,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,146.96774129904725,148.02746510063992,145.4174054581408,147.3504180908203,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,147.90974591488566,148.72416382298212,143.94559163866427,144.30865478515625,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,145.14266864096726,148.3905180514349,144.15163767930207,148.1648406982422,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,148.28255575422767,150.83374396533713,147.54663780551792,150.16650390625,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,151.5990896981029,152.64900643805024,149.08715895692373,152.43313598632812,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,152.47243287549966,153.34572184345396,150.5296130875675,151.19683837890625,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,151.11829629325123,152.1289557716175,149.4207830391442,150.0782012939453,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,149.40118236976926,150.21560020375307,147.96860350790257,148.7535858154297,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,149.7151850174758,154.37599980512033,149.30307266450654,153.84613037109375,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,154.03253631118739,154.68014773185416,151.5107984661639,154.39559936523438,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,158.21258113398608,160.55770616166393,156.50524578988953,159.45872497558594,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,157.98688125382472,160.51844113720935,157.8691391572039,158.4774932861328,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,157.0939825576486,159.36060780651525,156.63280603827062,157.0056610107422,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,157.82010334400223,163.46214273028536,157.7317967556544,163.0107879638672,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,162.8930191834261,164.05087149041262,161.3426831970874,162.69677734375,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,160.36807379339814,162.9621035680302,160.16172387120494,162.47080993652344,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,163.47301089783898,164.88793871959618,161.3407986917232,161.99913024902344,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,161.16394115258205,162.9326009401167,160.40734488370262,162.0482635498047,63135500,0.0,0.0
2022-08-10 00:00:00-04:00,164.7601512300086,166.3912489539949,163.99373470776638,166.29299926757812,70170500,0.0,0.0
2022-08-11 00:00:00-04:00,167.09871432150194,168.01252787205166,165.26128174267427,165.55606079101562,57149200,0.0,0.0
2022-08-12 00:00:00-04:00,166.86294364369544,169.1720142653812,166.45024387983412,169.10324096679688,68039400,0.0,0.0
2022-08-15 00:00:00-04:00,168.53330655626456,170.37073923171536,168.3662685851405,170.17422485351562,54091700,0.0,0.0
2022-08-16 00:00:00-04:00,169.77141253005902,170.6852264080059,168.6709196812625,170.01705932617188,56377100,0.0,0.0
2022-08-17 00:00:00-04:00,169.76157057327157,173.08270464114312,169.5650561598673,171.5105743408203,79542000,0.0,0.0
2022-08-18 00:00:00-04:00,170.7245248308653,171.85449410589086,170.10549010131544,171.1175537109375,62290100,0.0,0.0
2022-08-19 00:00:00-04:00,170.01704154998163,170.71468497495962,168.32699056998192,168.53334045410156,70346300,0.0,0.0
2022-08-22 00:00:00-04:00,166.73519456201245,166.90223255698254,164.22959465128477,164.65211486816406,69026800,0.0,0.0
2022-08-23 00:00:00-04:00,164.17064162540487,165.7722632709113,163.74812140904885,164.31802368164062,54147100,0.0,0.0
2022-08-24 00:00:00-04:00,164.40645810232692,165.18269520734955,163.35508285359487,164.61279296875,53841500,0.0,0.0
2022-08-25 00:00:00-04:00,165.84104108991514,167.17736007756102,165.41853585512217,167.06927490234375,51218200,0.0,0.0
2022-08-26 00:00:00-04:00,167.59988131493301,168.0715189036816,160.71193645776907,160.77088928222656,78961000,0.0,0.0
2022-08-29 00:00:00-04:00,158.3439099366534,160.0634374134409,157.03708224821386,158.56991577148438,73314000,0.0,0.0
2022-08-30 00:00:00-04:00,159.30687649740773,159.72938182049697,154.97366310325177,156.1429443359375,77906200,0.0,0.0
2022-08-31 00:00:00-04:00,157.51852057324083,157.78382326299328,154.403721562595,154.48233032226562,87991100,0.0,0.0
2022-09-01 00:00:00-04:00,153.91243529158203,155.66143904544523,151.97673759886456,155.20945739746094,74229900,0.0,0.0
2022-09-02 00:00:00-04:00,156.9682732301626,157.56765189981036,152.2715085702032,153.0968780517578,76957800,0.0,0.0
2022-09-06 00:00:00-04:00,153.7453935980758,154.35459275815265,151.0138028574181,151.83917236328125,73714800,0.0,0.0
2022-09-07 00:00:00-04:00,152.1241293530868,153.9419063408882,150.93519246411637,153.24427795410156,87449600,0.0,0.0
2022-09-08 00:00:00-04:00,151.94725947173376,153.6373103822705,150.02138227376568,151.77040100097656,84923800,0.0,0.0
2022-09-09 00:00:00-04:00,152.76282069447305,155.07190642293236,152.05535676886382,154.62973022460938,68028800,0.0,0.0
2022-09-12 00:00:00-04:00,156.81105233922636,161.39973173078485,156.5261087123494,160.5841827392578,104956000,0.0,0.0
2022-09-13 00:00:00-04:00,157.11562161569998,157.74447656114404,150.69933108085993,151.16114807128906,122656600,0.0,0.0
2022-09-14 00:00:00-04:00,152.09465656902455,154.36444545311878,150.93521094229624,152.60560607910156,87965400,0.0,0.0
2022-09-15 00:00:00-04:00,151.95709434204855,152.53683214610933,148.7440452074938,149.716796875,90481100,0.0,0.0
2022-09-16 00:00:00-04:00,148.57699569456918,148.71455728301882,145.78643705402317,148.07586669921875,162278800,0.0,0.0
2022-09-19 00:00:00-04:00,146.71006595451675,151.8686478234834,146.50373107588743,151.7900390625,81474200,0.0,0.0
2022-09-20 00:00:00-04:00,150.7288529156578,155.3273682721185,150.41443284470995,154.16790771484375,107689800,0.0,0.0
2022-09-21 00:00:00-04:00,154.600234046477,155.9758648340084,150.92536828428254,151.04327392578125,101696800,0.0,0.0
2022-09-22 00:00:00-04:00,149.72665128790337,151.78025506037338,148.28224681807626,150.08038330078125,86652500,0.0,0.0
2022-09-23 00:00:00-04:00,148.55735322020942,148.83247642204518,145.97314422465584,147.81057739257812,96029900,0.0,0.0
2022-09-26 00:00:00-04:00,147.05396595162924,151.09239889982268,147.0343100146429,148.14463806152344,93339400,0.0,0.0
2022-09-27 00:00:00-04:00,150.08037791467922,152.0258964191408,147.33895116498724,149.117431640625,84442700,0.0,0.0
2022-09-28 00:00:00-04:00,145.06914652315353,148.01690757279204,142.31789987820665,147.2308349609375,146691400,0.0,0.0
2022-09-29 00:00:00-04:00,143.55599938266687,144.16519866358385,138.23036343618654,139.9990234375,128138200,0.0,0.0
2022-09-30 00:00:00-04:00,138.8199033723931,140.60821907927374,135.59701890511008,135.7935333251953,124925300,0.0,0.0
2022-10-03 00:00:00-04:00,135.80335372086685,140.57872706512543,135.2924042908768,139.96951293945312,114311700,0.0,0.0
2022-10-04 00:00:00-04:00,142.50460908002574,143.67389015390162,141.74801279814906,143.5559844970703,87830100,0.0,0.0
2022-10-05 00:00:00-04:00,141.5613389023429,144.81369999304195,140.51978392175167,143.8507537841797,79471000,0.0,0.0
2022-10-06 00:00:00-04:00,143.2710319630231,144.9709035584296,142.69130913468942,142.89764404296875,68402200,0.0,0.0
2022-10-07 00:00:00-04:00,140.05793931227225,140.60820060654387,137.02174919053795,137.65060424804688,85925600,0.0,0.0
2022-10-10 00:00:00-04:00,137.974853515625,139.4192574875598,136.15707670936632,137.974853515625,74899000,0.0,0.0
2022-10-11 00:00:00-04:00,137.4638994009055,138.88866238055874,135.81316062854552,136.55992126464844,77033700,0.0,0.0
2022-10-12 00:00:00-04:00,136.70735883391194,137.91593686444165,135.7542480720767,135.9311065673828,70433700,0.0,0.0
2022-10-13 00:00:00-04:00,132.63945479417762,141.0896959265644,132.03024051986287,140.50015258789062,113224000,0.0,0.0
2022-10-14 00:00:00-04:00,141.79713183786654,142.00348171103434,135.78370401470698,135.97039794921875,88598000,0.0,0.0
2022-10-17 00:00:00-04:00,138.61357366022068,140.41169491464842,137.82750095740744,139.93023681640625,85250900,0.0,0.0
2022-10-18 00:00:00-04:00,142.95659405664904,144.1455159806622,138.1615644966325,141.24688720703125,99136600,0.0,0.0
2022-10-19 00:00:00-04:00,139.22276826600364,142.42599680685538,139.03607431855443,141.35498046875,61758300,0.0,0.0
2022-10-20 00:00:00-04:00,140.52962076392365,143.3496411342512,140.16605331698352,140.89317321777344,64522000,0.0,0.0
2022-10-21 00:00:00-04:00,140.38220497154572,145.27549920361895,140.1660346242772,144.70559692382812,86548600,0.0,0.0
2022-10-24 00:00:00-04:00,144.62698448602487,147.6140424012265,143.45770354454174,146.84762573242188,75981900,0.0,0.0
2022-10-25 00:00:00-04:00,147.47646582788911,149.83468340940922,146.75918158114587,149.68728637695312,74732300,0.0,0.0
2022-10-26 00:00:00-04:00,148.33135548203074,149.3434189974195,145.46218795090752,146.7493896484375,88194300,0.0,0.0
2022-10-27 00:00:00-04:00,145.49172094518025,146.4546523821078,141.62032425865732,142.27865600585938,109180200,0.0,0.0
2022-10-28 00:00:00-04:00,145.61942126085685,154.7574852960008,145.24604831703184,153.02813720703125,164762400,0.0,0.0
2022-10-31 00:00:00-04:00,150.49303288896766,151.55422867895751,149.27461957607085,150.66989135742188,97943200,0.0,0.0
2022-11-01 00:00:00-04:00,152.3796018355527,152.74315424703352,146.5332118743015,148.0267333984375,80379300,0.0,0.0
2022-11-02 00:00:00-04:00,146.35630083403993,149.52023152889558,142.47508597338197,142.5045623779297,93604600,0.0,0.0
2022-11-03 00:00:00-04:00,139.58632020230726,140.31344004952294,136.33395931941936,136.46170043945312,97918500,0.0,0.0
2022-11-04 00:00:00-04:00,139.84739003185524,140.41823769444377,132.25908536615194,136.19595336914062,140814800,0.23,0.0
2022-11-07 00:00:00-05:00,134.94598671425354,136.95378268582516,133.52871190234,136.7274169921875,83374600,0.0,0.0
2022-11-08 00:00:00-05:00,138.19387385559912,139.1977641014015,135.31996282295734,137.29823303222656,89908500,0.0,0.0
2022-11-09 00:00:00-05:00,136.31406095143706,136.36327480735815,132.46576869499577,132.74134826660156,74917800,0.0,0.0
2022-11-10 00:00:00-05:00,139.0108096143879,144.55194091796875,137.298266687944,144.55194091796875,118854000,0.0,0.0
2022-11-11 00:00:00-05:00,143.51854343102002,147.64240042758996,142.09141663457416,147.33729553222656,93979700,0.0,0.0
2022-11-14 00:00:00-05:00,146.61882473623606,147.90814675324938,145.10312196997452,145.93971252441406,73374100,0.0,0.0
2022-11-15 00:00:00-05:00,149.8175372526668,151.1659099557232,146.21529884381314,147.67193603515625,89868300,0.0,0.0
2022-11-16 00:00:00-05:00,146.77629560614008,147.50460662223392,144.96532479416157,146.441650390625,64218300,0.0,0.0
2022-11-17 00:00:00-05:00,144.1189020339811,149.08920136807347,143.84332244877638,148.34120178222656,80389400,0.0,0.0
2022-11-18 00:00:00-05:00,149.90606603666672,150.2899100074895,147.60300221173006,148.90216064453125,74829600,0.0,0.0
2022-11-21 00:00:00-05:00,147.79007216010163,147.99674938134646,145.38857956492498,145.6739959716797,58724100,0.0,0.0
2022-11-22 00:00:00-05:00,145.7920747269315,148.04592513732047,144.6110022662971,147.80970764160156,51804100,0.0,0.0
2022-11-23 00:00:00-05:00,147.09122719796105,149.43366845656658,146.98296272757275,148.6856689453125,58301400,0.0,0.0
2022-11-25 00:00:00-05:00,145.96920976620405,146.53022062215993,144.79798922240155,145.77236938476562,35195900,0.0,0.0
2022-11-28 00:00:00-05:00,142.8492952329401,144.32562115102257,141.11707822885703,141.94381713867188,69246000,0.0,0.0
2022-11-29 00:00:00-05:00,142.01267756953146,142.52447466230237,138.13487484288268,138.94192504882812,83763800,0.0,0.0
2022-11-30 00:00:00-05:00,139.16827084330671,146.3727461321645,138.33169544585772,145.69363403320312,111380900,0.0,0.0
2022-12-01 00:00:00-05:00,145.87081033178356,146.7762881829984,144.29605710134743,145.96922302246094,71250400,0.0,0.0
2022-12-02 00:00:00-05:00,143.6563344518848,145.66413072697534,143.35121453595042,145.4771270751953,65447400,0.0,0.0
2022-12-05 00:00:00-05:00,145.43777233013495,148.5380503426706,143.46933803189978,144.31576538085938,68826400,0.0,0.0
